36,4031,3786,0.002219582537857228,0.00880684870204896,-0.0027856383730127227
37,2675,2190,0.009104507574870873,0.013575418905510875,-0.002190864296429978
38,3247,2691,0.0040788076467912346,0.008282219111006734,-0.0019042468415557633
39,3820,3081,0.008627894110682988,0.011935121908362116,-0.0010970517376926163
40,4192,3251,0.002376390748040771,0.011184312789867102,-0.002382282570555089
41,3752,3490,-9.947599490705466e-05,0.008601488219930745,-0.003366849750920477
42,2476,2037,0.004449139802339964,0.006031066619345705,-0.003356791441886305
43,3339,2724,0.0024772048195061272,0.008816567252225078,-0.003387790965553242
44,3911,3108,0.007965195900511313,0.01686256154933788,-0.002428535630774599
45,4368,3403,0.013526498961865164,0.014422022877699716,-0.0005674810620538807
46,3861,3589,0.006749933674044927,0.01385460512348314,-0.0021755063370110872
47,2588,2130,0.011843882779362724,0.012463276514556917,-0.0012113791705606828
48,2919,2335,0.011613239038413329,0.03505274551299193,-0.0026441016084923705
49,2439,1227,0.00623296279804853,0.13034059577226256,-0.0071862156858715455
50,2486,815,-0.007751109163373798,0.23993684994756445,-0.013688377209846257
51,3132,2694,-0.00231530013428893,0.39813149811286763,-0.010468604692516403
52,1245,422,-0.009296258554987344,0.5175626882185054,-0.009211923868962158
53,1656,428,-0.019787082341177962,0.6795129866124648,-0.020250387197127722
54,1766,345,-0.03324519607658707,0.8464666494905106,-0.02050281338316716
55,1877,340,-0.03514210438892582,1.0444394274947704,-0.022765067403111173
56,2370,2079,-0.055664611674285505,1.2314311276562813,-0.06225367359612583
57,914,239,-0.002387590531552179,1.2812387754120635,-0.4541480833137237
58,1233,439,-0.10586135566709229,1.3215797924576538,-0.870241810021517
59,1397,465,-0.23191266866398838,1.3853338547198333,-0.9623207171512446
60,1492,299,-0.3441290325449542,1.4738864117653578,-1.0059107708703519
61,1741,1451,-0.5443842087529518,1.538067329092783,-1.0727782908396193
62,724,211,-0.6461302029982798,1.6573527249558946,-1.0877003425120937
63,857,199,-0.7830789558263135,1.7363582224808176,-1.1166783374797111
64,1053,153,-0.8573639954346751,1.7403482501055874,-0.9374248337004765
65,1043,109,-0.9387000876860364,1.7815764830101433,-0.5292989712545612
66,797,670,-0.9693503137940525,1.8648250486731555,-0.22876103735300596
67,397,172,-0.9911318388215257,1.9084960839538003,-0.19300634253717103
68,442,129,-1.0250346223764135,2.010242319433737,-0.15610923134414703
69,521,152,-1.0527431959359583,2.148324848502461,-0.13406307490078218
70,565,145,-1.1010219375072996,2.269379258956909,-0.10780348897552501
71,300,253,-1.0678140353206729,2.4048559654290407,-0.07805906494100541
72,187,68,-1.1664719617726431,2.563978344479527,-0.0614507150147103
73,209,52,-0.9245090288201941,2.5162942176922405,0.060557154357996607
81,140,76,-1.1620746952591716,2.511039453247246,-0.12889090538353215
82,106,39,-1.184839580206528,2.6380593066273588,-0.0774304337290583
83,105,26,-1.245162212823216,2.9649100297455084,-0.14884726022827588
84,110,30,-1.2108524587420855,2.840080865489293,-0.14177814757880017
85,172,69,-1.2225496970108658,2.823018141190388,-0.14158971208497792
86,465,419,-1.2328958287705483,2.631491957566502,-0.16112051408237835
87,226,87,-1.1705342837544823,2.3704529192484984,-0.18209981712288742
88,291,123,-1.206124480608259,2.442932192417783,-0.15853127935496755
89,354,94,-1.2037720507916705,2.200752977708053,-0.19112121865441578
90,489,127,-1.1698101476079417,2.1853176696232217,-0.11155398479474564
91,909,745,-1.1960490619856896,2.0659132138969363,0.3581696507473391
92,470,188,-1.1994694731589155,2.06648239329712,0.8874806143106717
93,620,255,-1.249321157712688,2.0918504875663313,1.0239199699499717
94,921,446,-1.2145726477606578,2.0951441811665856,1.0664606203256315
95,990,432,-1.1416225430495803,2.1101347286278322,1.1306948853928431
96,1448,1269,-1.0180122658043307,2.1643482736976476,1.1311439540284416
97,587,194,-0.9645493246401903,2.149902252935994,1.1615746557233408
98,727,137,-0.8463051272200126,2.2826424156767295,1.0405249635644123
99,887,92,-0.6676592160252695,2.40597684576259,1.0969683247201636
100,1010,176,-0.6691535339965622,2.421109126191915,1.447358135924721
101,1449,1253,-0.5575135127508349,2.4484776123268706,1.77151197530653
102,717,322,-0.41073655935327885,2.434656804136923,1.8384845680650506
103,897,264,-0.16842550190456607,2.3838029058428467,1.8968011276031265
104,1177,323,-0.038451993693688014,2.352819110670145,1.9294704832819938
105,1306,304,0.20575791054992365,2.3070131996924914,1.994829418408442
106,1787,1475,0.303400665547233,2.2488143762490482,1.9622489340008884
107,831,277,0.3273925765746537,2.2376562266049214,1.5653504969006125
108,1116,400,0.34952901617843557,2.2357881096310526,1.1122817196681334
109,1383,444,0.4597680572189976,2.2740356330050027,1.0068932769666974
110,1581,455,0.5248060849592668,2.348811381360208,0.8298438023530191
111,1543,1275,0.527579048705808,2.3997766641275136,0.4200256671901819
112,719,252,0.5379779912373394,2.466178557480755,0.25173858743193106
113,866,289,0.5805844444502174,2.6219621894711818,0.21455168045998438
114,1017,189,0.7256923122505942,2.7609519619782623,0.22643091631846468
115,1169,197,0.7298543566426948,2.8408664296312027,0.206465633270758
116,677,537,0.7211979544617748,2.9949982078294557,0.16952299675166274
117,355,101,0.6860555571693281,3.108345227819134,0.11986407074573671
118,413,80,0.8388595380902452,3.198674467426128,0.1446347135448893
119,469,68,0.9441535215933428,3.096361551725849,0.208773363997063
120,519,47,1.0605081919398862,3.213860821768203,0.23198594501329528
121,197,157,1.028848045275312,3.5572503806836,0.18880109944811738
122,101,24,1.310008527406446,3.7052225771380716,0.3325980837944139
123,125,29,1.6442585717418887,3.6715970195512964,0.45560626360869616
124,171,20,1.6552393848515063,3.977230077556688,0.6845171901524344
136,113,84,0.7330081157097725,2.5351911826041955,0.0608108798880804
137,50,19,0.7098851018762448,2.5026789645272274,0.05845405020230398
138,92,24,0.9780250727933704,2.3266246221626794,-0.09045407900758248
139,115,53,0.8683649936159059,2.481564239489022,-0.04103322533164692
140,184,72,0.8676114248771233,2.548331154489655,-0.059351020355567184
141,352,286,0.9260184825929396,2.628593413622454,-0.10142566164919442
142,167,77,0.8441999996040863,2.767165450320434,-0.06897890405290875
143,287,105,0.8438530809136096,2.796765442031644,-0.08886943423725657
144,459,141,0.8188205294592998,2.883868847799409,-0.09881285353861617
145,609,129,0.8452698463787325,3.005894331465844,-0.12176561011386738
146,1794,1635,0.8410179300715634,3.106375505096895,-0.13834281462943512
147,711,262,0.7966522506941371,3.295370985472335,-0.14735242508088015
148,966,341,0.771237323381159,3.4718053728596843,-0.16136720420687178
149,1275,419,0.7826530030128043,3.5891650768085146,-0.17887474870506026
150,1617,435,0.7716352984259475,3.7102001362084405,-0.2050139897623987
151,2632,2276,0.7504016903372915,3.813103028435166,-0.22325532999149716
152,1031,405,0.723179838562063,3.9659122312354707,-0.2424188481407118
153,1538,469,0.6824517544140265,4.135878248841793,-0.25161616974659756
154,1714,428,0.6465239928204206,4.240417172596677,-0.2749314196361536
155,2144,381,0.5980151683811544,4.403273404173765,-0.3108050034602996
156,2937,2567,0.5631828266122151,4.50830570838161,-0.4202083727261711
157,1107,333,0.548727410262418,4.511648854050582,-0.7877059279680979
158,1716,758,0.5343870354624451,4.532652005088993,-1.4836056267671824
159,2129,665,0.512151111311291,4.5125329971970345,-2.099568083981224
160,2534,986,0.4953981390946063,4.483325942317899,-2.5157169580308376
161,2967,2627,0.48490374961145843,4.485665572299348,-3.021804064147756
162,1443,737,0.4903104433416972,4.463580639478041,2.729519427851652
163,1590,649,0.5217037301258618,4.412507576605041,2.3380760366829385
164,2301,968,0.5859968310779569,4.345563333114679,2.241019167566237
165,2622,702,0.7377270246935552,4.2652266073200416,2.0467417066309794
166,2936,2514,0.8036197850878313,4.254378814987948,1.521678593366163
167,1211,440,0.807654871133074,4.272268958415085,0.9314481508406703
168,1567,524,0.8137023245955233,4.270113792433365,0.5278903929710941
169,2215,965,0.8166534241705279,4.272933395584552,0.49743316289100487
170,2812,1380,0.84155287813446,4.3107444871753815,0.5170330097609246
171,3509,3166,0.8962689719339539,4.384373334460375,0.544604834865093
172,1561,876,0.9127676559191619,4.424590692773568,0.5596412044993058
173,2286,1521,0.9286988564330384,4.418420413042251,0.5631108492415422
174,2960,1970,0.9289508358574735,4.416427615306966,0.5634835185196727
175,3379,2278,0.9277608527610561,4.424965427664187,0.5619061860468906
176,3538,3270,0.918607396250404,4.420613723205683,0.5631468266270221
177,2281,1814,0.9254291878821552,4.420837038225444,0.5617836519689837
178,2844,2166,0.9129117400235829,4.429110439351683,0.5628603596646176
179,3368,2599,0.9160697912149549,4.422188082841722,0.5628475643205251
180,3669,2772,0.9160639153793693,4.426138395168288,0.5626122323241297
